created_at,entry_id,PM1.0_CF1_ug/m3,PM2.5_CF1_ug/m3,PM10.0_CF1_ug/m3,UptimeMinutes,RSSI_dbm,Temperature_F,Humidity_%,PM2.5_ATM_ug/m3,
2021-08-02 12:34:44 UTC,4828,26.95,42.98,46.70,5647.00,-59.00,92.00,48.00,37.50
2021-08-02 12:36:45 UTC,4829,28.53,45.27,48.38,5649.00,-60.00,92.00,49.00,38.75
2021-08-02 12:38:44 UTC,4830,28.91,45.51,50.09,5651.00,-59.00,92.00,48.00,38.82
2021-08-02 12:40:44 UTC,4831,28.85,46.95,51.10,5653.00,-58.00,92.00,49.00,39.58
2021-08-02 12:42:44 UTC,4832,30.50,47.41,53.21,5655.00,-60.00,92.00,49.00,39.93
2021-08-02 12:44:44 UTC,4833,34.78,54.80,59.61,5657.00,-56.00,92.00,49.00,43.04
2021-08-02 12:46:44 UTC,4834,31.81,51.10,54.86,5659.00,-56.00,92.00,48.00,41.62
2021-08-02 12:48:44 UTC,4835,31.59,50.12,56.16,5661.00,-58.00,92.00,49.00,41.11
2021-08-02 12:50:49 UTC,4836,34.51,54.95,61.13,5663.00,-60.00,92.00,49.00,43.29
2021-08-02 12:52:44 UTC,4837,34.09,55.43,61.62,5665.00,-59.00,92.00,49.00,43.51
2021-08-02 12:54:44 UTC,4838,33.84,53.82,58.98,5667.00,-59.00,92.00,50.00,42.61
2021-08-02 12:56:44 UTC,4839,26.51,42.40,47.14,5669.00,-56.00,92.00,50.00,37.21
2021-08-02 12:58:44 UTC,4840,26.28,40.55,44.55,5671.00,-58.00,92.00,50.00,36.03
2021-08-02 13:00:44 UTC,4841,26.07,41.56,45.40,5673.00,-59.00,92.00,50.00,36.64
2021-08-02 13:02:56 UTC,4842,25.04,39.87,42.93,5675.00,-57.00,92.00,50.00,35.53
2021-08-02 13:04:46 UTC,4843,25.20,39.61,45.04,5677.00,-58.00,92.00,50.00,35.46
2021-08-02 13:06:44 UTC,4844,26.09,41.67,45.84,5679.00,-56.00,92.00,49.00,36.75
2021-08-02 13:08:45 UTC,4845,26.09,41.16,46.24,5681.00,-58.00,92.00,49.00,36.49
2021-08-02 13:10:45 UTC,4846,33.08,52.75,56.27,5683.00,-58.00,92.00,50.00,42.46
2021-08-02 13:12:48 UTC,4847,31.34,50.64,55.20,5685.00,-57.00,92.00,50.00,41.46
2021-08-02 13:14:45 UTC,4848,28.81,45.76,51.13,5687.00,-57.00,92.00,50.00,38.74
2021-08-02 13:16:45 UTC,4849,24.86,40.31,44.02,5689.00,-54.00,92.00,49.00,35.81
2021-08-02 13:18:45 UTC,4850,28.05,44.54,48.91,5691.00,-57.00,92.00,49.00,38.50
2021-08-02 13:20:45 UTC,4851,27.93,45.34,50.21,5693.00,-56.00,92.00,48.00,38.66
2021-08-02 13:22:45 UTC,4852,36.51,54.67,59.40,5695.00,-55.00,92.00,48.00,42.85
2021-08-02 13:24:46 UTC,4853,31.07,49.02,54.22,5697.00,-60.00,93.00,48.00,40.73
2021-08-02 13:26:45 UTC,4854,31.20,49.93,55.36,5699.00,-59.00,92.00,49.00,41.25
2021-08-02 13:28:44 UTC,4855,35.57,55.70,60.29,5701.00,-55.00,92.00,49.00,43.50
2021-08-02 13:30:45 UTC,4856,31.37,50.44,55.15,5703.00,-55.00,92.00,49.00,41.33
2021-08-02 13:32:45 UTC,4857,50.62,79.58,86.46,5705.00,-56.00,93.00,48.00,54.48
2021-08-02 13:34:45 UTC,4858,35.54,56.98,61.77,5707.00,-57.00,93.00,48.00,44.21
2021-08-02 13:36:45 UTC,4859,31.71,52.05,56.55,5709.00,-60.00,93.00,48.00,42.02
